file_name,sweep,spike_time
E21123104_0003,7,4.8091215101313445
E21123104_0003,7,5.111675796977098
E21123104_0003,7,5.610454755461686
E21123104_0003,7,6.481486370536598
E21123104_0003,7,7.241304204342948
E21123104_0003,7,7.942248036433239
E21123104_0003,7,8.124414230083824
E21123104_0003,7,8.68688535410204
E21123104_0003,7,8.689525443865092
E21123104_0003,7,8.914461091677117
E21123104_0003,7,9.701735859019209
E21123104_0003,8,0.0654082238796119
E21123104_0003,8,0.4725760675862979
E21123104_0003,8,0.9342617649000068
E21123104_0003,8,1.110949772292258
E21123104_0003,8,1.6750049501683058
E21123104_0003,8,1.8727476734208963
E21123104_0003,8,2.296614084878886
E21123104_0003,8,2.5748135436604844
E21123104_0003,8,3.020064682199195
E21123104_0003,8,3.212395221437529
E21123104_0003,8,3.5668932743713286
E21123104_0003,8,3.996633885552109
E21123104_0003,8,4.811563593162168
E21123104_0003,8,5.327767144082899
E21123104_0003,8,5.643125866279454
E21123104_0003,8,5.972279057487955
E21123104_0003,8,6.664510593360174
E21123104_0003,8,6.952412382020989
E21123104_0003,8,7.28156557322949
E21123104_0003,8,7.602798495148836
E21123104_0003,8,8.201438848920864
E21123104_0003,8,8.72807075440565
E21123104_0003,8,8.874727740743186
E21123104_0003,8,9.10131344465712
E21123104_0003,8,9.582073790508876
E21123104_0003,9,0.3307372450663323
E21123104_0003,9,0.5911160979473302
E21123104_0003,9,0.977427232525906
E21123104_0003,9,1.265923041383407
E21123104_0003,9,1.6174509933337735
E21123104_0003,9,1.70774206323015
E21123104_0003,9,2.1300904230743845
E21123104_0003,9,2.781796581083757
E21123104_0003,9,3.3222889578245662
E21123104_0003,9,3.98145336941456
E21123104_0003,9,4.387235165995644
E21123104_0003,9,4.512243416276154
E21123104_0003,9,5.050755725694674
E21123104_0003,9,5.534288165797637
E21123104_0003,9,5.718962444723121
E21123104_0003,9,6.503267111081777
E21123104_0003,9,7.053527819945878
E21123104_0003,9,7.424922447363211
E21123104_0003,9,8.376344795723055
E21123104_0003,9,9.337997491914726
E21123104_0003,9,9.578905682793216
E21123104_0005,0,0.1155699293775988
E21123104_0005,0,0.3159527423932414
E21123104_0005,0,0.3941654016236552
E21123104_0005,0,0.6892614348887862
E21123104_0005,0,0.9076628605372584
E21123104_0005,0,2.005280179526104
E21123104_0005,0,2.086594944228104
E21123104_0005,0,2.969440960992674
E21123104_0005,0,3.627483334433371
E21123104_0005,0,4.440036961256683
E21123104_0005,0,5.332255296680088
E21123104_0005,0,5.910698963764768
E21123104_0005,0,6.356874133720547
E21123104_0005,0,6.585571909444921
E21123104_0005,0,6.821529932017689
E21123104_0005,0,7.523991815721735
E21123104_0005,0,8.752029569005346
E21123104_0005,0,9.040591380106925
E21123104_0005,0,9.237410071942447
E21123104_0005,0,9.547290607880669
E21123104_0005,0,9.85822717972411
E21123104_0005,1,0.3879611906804831
E21123104_0005,1,0.6259652828196159
E21123104_0005,1,0.9043627483334432
E21123104_0005,1,1.5787076760609862
E21123104_0005,1,1.7400831628275362
E21123104_0005,1,2.275625371262623
E21123104_0005,1,2.730776846412778
E21123104_0005,1,3.23021582733813
E21123104_0005,1,3.5836578443667086
E21123104_0005,1,3.879083888852221
E21123104_0005,1,4.439310936571844
E21123104_0005,1,4.649528083954855
E21123104_0005,1,4.994719820473897
E21123104_0005,1,5.671704837964491
E21123104_0005,1,6.0026400897630525
E21123104_0005,1,6.31740479176292
E21123104_0005,1,7.251336545442546
E21123104_0005,1,8.567685301300244
E21123104_0005,1,8.808989505643192
E21123104_0005,1,9.13035443205069
E21123104_0005,1,9.46010164345588
E21123104_0005,2,0.2119332057289948
E21123104_0005,2,0.3687545376542802
E21123104_0005,2,0.6176490000660023
E21123104_0005,2,0.8509669328757178
E21123104_0005,2,1.2112071810441556
E21123104_0005,2,1.4943568081314764
E21123104_0005,2,1.6520361692297538
E21123104_0005,2,1.808791498910963
E21123104_0005,2,1.9142630849448885
E21123104_0005,2,2.2182034189162434
E21123104_0005,2,2.4048577651640155
E21123104_0005,2,2.8553230809847534
E21123104_0005,2,3.0884430070622404
E21123104_0005,2,3.284601676457
E21123104_0005,2,3.529668008712296
E21123104_0005,2,3.755131674476933
E21123104_0005,2,4.040789386839153
E21123104_0005,2,4.253382615008911
E21123104_0005,2,4.388423206389017
E21123104_0005,2,4.703121906144809
E21123104_0005,2,4.857435152795195
E21123104_0005,2,5.143158867401492
E21123104_0005,2,5.558642993861792
E21123104_0005,2,5.7554616856973135
E21123104_0005,2,6.0134644577915655
E21123104_0005,2,6.4018216619365065
E21123104_0005,2,6.701273843310672
E21123104_0005,2,6.921259322816976
E21123104_0005,2,7.166391657316349
E21123104_0005,2,7.445383143026863
E21123104_0005,2,7.639759751831563
E21123104_0005,2,7.872219655468286
E21123104_0005,2,8.112797835126395
E21123104_0005,2,8.289551844762721
E21123104_0005,2,8.489076628605373
E21123104_0005,2,8.759157811365586
E21123104_0005,2,8.906078806679428
E21123104_0005,2,9.181836182430205
E21123104_0005,2,9.36895254438651
E21123104_0005,2,9.592898158537391
E21123104_0005,2,9.844102699491785
E21123104_0005,3,0.1521351725958682
E21123104_0005,3,0.3472378060854069
E21123104_0005,3,0.5884760081842783
E21123104_0005,3,0.8691175499966999
E21123104_0005,3,1.0187446373176687
E21123104_0005,3,1.1979407299848197
E21123104_0005,3,1.3005742195234635
E21123104_0005,3,1.6689987459573623
E21123104_0005,3,1.7527555936901855
E21123104_0005,3,1.8961784700679825
E21123104_0005,3,2.0596000264008976
E21123104_0005,3,2.391195300640222
E21123104_0005,3,2.61269883176028
E21123104_0005,3,2.794205002970101
E21123104_0005,3,2.9332717312388623
E21123104_0005,3,3.095439244934328
E21123104_0005,3,3.293709986139529
E21123104_0005,3,3.515213517259587
E21123104_0005,3,3.640749785492707
E21123104_0005,3,3.79440300970233
E21123104_0005,3,4.11180780146525
E21123104_0005,3,4.313642663850571
E21123104_0005,3,4.478978285261699
E21123104_0005,3,4.883704045937562
E21123104_0005,3,5.068048313642664
E21123104_0005,3,5.209491122698172
E21123104_0005,3,5.478516269553165
E21123104_0005,3,5.563065144214904
E21123104_0005,3,5.699821793940994
E21123104_0005,3,5.985281499570986
E21123104_0005,3,6.150551118738037
E21123104_0005,3,6.281235562009108
E21123104_0005,3,6.5492706752029575
E21123104_0005,3,6.711438188898423
E21123104_0005,3,6.880205927001518
E21123104_0005,3,6.999339977559237
E21123104_0005,3,7.175895980463336
E21123104_0005,3,7.464721800541219
E21123104_0005,3,7.595340241568214
E21123104_0005,3,7.908190878489869
E21123104_0005,3,8.06224011616395
E21123104_0005,3,8.290673882912019
E21123104_0005,3,8.482212395221438
E21123104_0005,3,8.70721404527754
E21123104_0005,3,8.857501155039271
E21123104_0005,3,9.188964424790443
E21123104_0005,3,9.392911358986206
E21123104_0005,3,9.565771236222032
E21123104_0005,3,9.77856247112402
E21123104_0005,4,0.1670516797571117
E21123104_0005,4,0.3036103227509735
E21123104_0005,4,0.4284205662992542
E21123104_0005,4,0.8551250742525246
E21123104_0005,4,0.9400699623787208
E21123104_0005,4,1.1535212197214706
E21123104_0005,4,1.385057091941126
E21123104_0005,4,1.6161969506963236
E21123104_0005,4,1.7144742921259324
E21123104_0005,4,1.9200052801795264
E21123104_0005,4,2.0903570721404527
E21123104_0005,4,2.211009174311927
E21123104_0005,4,2.414626097287308
E21123104_0005,4,2.522077750643522
E21123104_0005,4,2.7918289221833543
E21123104_0005,4,2.8977625239258136
E21123104_0005,4,3.02514685499307
E21123104_0005,4,3.2578047653620223
E21123104_0005,4,3.3893472378060854
E21123104_0005,4,3.5545508547290607
E21123104_0005,4,3.692363540360372
E21123104_0005,4,3.882053989835655
E21123104_0005,4,4.048973665104613
E21123104_0005,4,4.314038677315029
E21123104_0005,4,4.770840208567091
E21123104_0005,4,4.968780938551911
E21123104_0005,4,5.1776780410533965
E21123104_0005,4,5.418718236420038
E21123104_0005,4,5.525971883044024
E21123104_0005,4,5.677711042175434
E21123104_0005,4,5.867203484918488
E21123104_0005,4,6.059732030889051
E21123104_0005,4,6.445053131806482
E21123104_0005,4,6.6162629529404
E21123104_0005,4,6.812883638043694
E21123104_0005,4,6.957098541350407
E21123104_0005,4,7.188172397861528
E21123104_0005,4,7.386113127846347
E21123104_0005,4,7.583591842122632
E21123104_0005,4,7.709062108111676
E21123104_0005,4,7.92601148439047
E21123104_0005,4,8.163289551844763
E21123104_0005,4,8.373374694739622
E21123104_0005,4,8.544980529337998
E21123104_0005,4,8.761335885420104
E21123104_0005,4,8.917695201636857
E21123104_0005,4,9.244340307570456
E21123104_0005,4,9.525047851626956
E21123104_0005,4,9.768332123292192
E22010301_0001,0,0.0548478648274041
E22010301_0001,0,0.2536466239852155
E22010301_0001,0,0.3328493168767738
E22010301_0001,0,0.5589070028380965
E22010301_0001,0,0.7501155039271336
E22010301_0001,0,0.8819879875915781
E22010301_0001,0,1.0427034519173652
E22010301_0001,0,1.1581413768068114
E22010301_0001,0,1.2599828394165402
E22010301_0001,0,1.395617450993334
E22010301_0001,0,1.4944228103755528
E22010301_0001,0,1.66352055969903
E22010301_0001,0,1.8002772094251205
E22010301_0001,0,1.976173189888456
E22010301_0001,0,2.171209821133919
E22010301_0001,0,2.401557652960201
E22010301_0001,0,2.561019074648538
E22010301_0001,0,2.6899874595736257
E22010301_0001,0,2.8758497788924826
E22010301_0001,0,2.9728730776846413
E22010301_0001,0,3.122830176225992
E22010301_0001,0,3.221041515411524
E22010301_0001,0,3.450927331529272
E22010301_0001,0,3.571975447165204
E22010301_0001,0,3.83327833146327
E22010301_0001,0,4.083624843244671
E22010301_0001,0,4.235892020328691
E22010301_0001,0,4.393571381426969
E22010301_0001,0,4.663982575407564
E22010301_0001,0,4.883704045937562
E22010301_0001,0,5.176556002904099
E22010301_0001,0,5.364332387301168
E22010301_0001,0,5.640947792224936
E22010301_0001,0,5.837634479572306
E22010301_0001,0,5.994323807009439
E22010301_0001,0,6.258002772094251
E22010301_0001,0,6.529205993003762
E22010301_0001,0,6.915913141046796
E22010301_0001,0,7.033595142234836
E22010301_0001,0,7.096099267375091
E22010301_0001,0,7.383275031351066
E22010301_0001,0,7.746221371526632
E22010301_0001,0,7.96897894528414
E22010301_0001,0,8.141112797835127
E22010301_0001,0,8.447891228301762
E22010301_0001,0,8.668008712296219
E22010301_0001,0,8.833608342683652
E22010301_0001,0,9.196554682859215
E22010301_0001,0,9.438782918619234
E22010301_0001,0,9.62715332321299
E22010301_0001,0,9.93155567289288
E22010301_0001,1,0.2080390733284931
E22010301_0001,1,0.2825556068906343
E22010301_0001,1,0.5834598376344796
E22010301_0001,1,0.7523595802257277
E22010301_0001,1,0.8752557586957956
E22010301_0001,1,1.0189426440498977
E22010301_0001,1,1.1151079136690647
E22010301_0001,1,1.2481024354828063
E22010301_0001,1,1.4107979671308826
E22010301_0001,1,1.602996501881064
E22010301_0001,1,1.9794733020922712
E22010301_0001,1,2.17939409939938
E22010301_0001,1,2.350735925021451
E22010301_0001,1,2.651178140056762
E22010301_0001,1,2.949112269817174
E22010301_0001,1,3.149561085076893
E22010301_0001,1,3.445581149759092
E22010301_0001,1,3.553758827800145
E22010301_0001,1,3.8551250742525247
E22010301_0001,1,4.2337139462741735
E22010301_0001,1,4.370734604976569
E22010301_0001,1,4.519503663124547
E22010301_0001,1,4.705167975711174
E22010301_0001,1,4.852880997953931
E22010301_0001,1,5.209491122698172
E22010301_0001,1,5.349679889116231
E22010301_0001,1,5.564055177876048
E22010301_0001,1,5.810837568477329
E22010301_0001,1,6.082964820803908
E22010301_0001,1,6.253382615008911
E22010301_0001,1,6.400237608078675
E22010301_0001,1,6.554814863705366
E22010301_0001,1,6.809253514619497
E22010301_0001,1,7.029767012078411
E22010301_0001,1,7.35040591380107
E22010301_0001,1,7.5171275823378
E22010301_0001,1,7.741469209953139
E22010301_0001,1,8.214969308956505
E22010301_0001,1,8.351461949706291
E22010301_0001,1,8.5082172793875
E22010301_0001,1,8.78087254966669
E22010301_0001,1,9.122566167249689
E22010301_0001,1,9.208039073328491
E22010301_0001,1,9.424526433898754
E22010301_0001,1,9.63711966206851
E22010301_0001,2,0.0772886278133456
E22010301_0001,2,0.2650650122104152
E22010301_0001,2,0.459771632235496
E22010301_0001,2,0.8346643785888721
E22010301_0001,2,0.9392779354498052
E22010301_0001,2,1.0737245066332255
E22010301_0001,2,1.2819615866939476
E22010301_0001,2,1.5268299122170157
E22010301_0001,2,1.6660946472180054
E22010301_0001,2,1.802851296944096
E22010301_0001,2,2.1479770312190616
E22010301_0001,2,2.310144544914527
E22010301_0001,2,2.3918553230809847
E22010301_0001,2,2.5857039139330737
E22010301_0001,2,2.720810507557257
E22010301_0001,2,2.9324137020658703
E22010301_0001,2,3.1374166721668537
E22010301_0001,2,3.333509339317537
E22010301_0001,2,3.539172331859284
E22010301_0001,2,3.6352055969902977
E22010301_0001,2,3.827536136228632
E22010301_0001,2,4.108375684773282
E22010301_0001,2,4.442875057751964
E22010301_0001,2,4.554022836776451
E22010301_0001,2,4.746353376014785
E22010301_0001,2,5.091545112533827
E22010301_0001,2,5.335093393175368
E22010301_0001,2,5.513959474622137
E22010301_0001,2,5.67137482674411
E22010301_0001,2,5.948056233911953
E22010301_0001,2,6.069632367500495
E22010301_0001,2,6.285195696653687
E22010301_0001,2,6.461157679361099
E22010301_0001,2,6.565903240710185
E22010301_0001,2,6.738961124678239
E22010301_0001,2,6.97485314500693
E22010301_0001,2,7.113193848590853
E22010301_0001,2,7.324533034123161
E22010301_0001,2,7.713286251732559
E22010301_0001,2,7.903834730380833
E22010301_0001,2,8.018942644049899
E22010301_0001,2,8.243218269421162
E22010301_0001,2,8.38017292587948
E22010301_0001,2,8.525377862847337
E22010301_0001,2,8.637977691241502
E22010301_0001,2,8.897960530658043
E22010301_0001,2,9.115965942842058
E22010301_0001,2,9.423734406969835
E22010301_0001,2,9.569401359646228
E22010301_0001,2,9.734274965348822
E22010301_0001,3,0.1762919939277935
E22010301_0001,3,0.2984621477130222
E22010301_0001,3,0.4663718566431258
E22010301_0001,3,0.7456933535740216
E22010301_0001,3,0.911358986205531
E22010301_0001,3,1.0502277077420632
E22010301_0001,3,1.2648670054781863
E22010301_0001,3,1.3866411457989571
E22010301_0001,3,1.5955382483004423
E22010301_0001,3,1.7851626955316482
E22010301_0001,3,1.884826084086859
E22010301_0001,3,1.9847534816183752
E22010301_0001,3,2.2727872747673423
E22010301_0001,3,2.6324335027390933
E22010301_0001,3,2.8703715926341498
E22010301_0001,3,3.0390073262490924
E22010301_0001,3,3.2829516203550924
E22010301_0001,3,3.4483532440102964
E22010301_0001,3,3.6243812289617847
E22010301_0001,3,3.791300904230744
E22010301_0001,3,4.058807999471982
E22010301_0001,3,4.2352319978879285
E22010301_0001,3,4.416144148901063
E22010301_0001,3,4.602864497392911
E22010301_0001,3,4.730314830704244
E22010301_0001,3,4.922051349745892
E22010301_0001,3,5.278991485710514
E22010301_0001,3,5.532968120916111
E22010301_0001,3,5.753019602666491
E22010301_0001,3,5.9122830176226
E22010301_0001,3,6.03300112203815
E22010301_0001,3,6.2169493762787935
E22010301_0001,3,6.456009504323148
E22010301_0001,3,6.6076826612104815
E22010301_0001,3,6.860405253778628
E22010301_0001,3,7.0173585901920665
E22010301_0001,3,7.501881063956175
E22010301_0001,3,7.725166655666293
E22010301_0001,3,7.840802587287968
E22010301_0001,3,7.949310276549403
E22010301_0001,3,8.217675400963634
E22010301_0001,3,8.60682463203749
E22010301_0001,3,8.776648406045807
E22010301_0001,3,8.901986667546696
E22010301_0001,3,8.95274239324137
E22010301_0001,3,9.21628935383803
E22010301_0001,3,9.374760741865224
E22010301_0001,3,9.729456801531253
E22010301_0001,3,9.929839614546896
E22010301_0001,4,0.2350339911556993
E22010301_0001,4,0.5829318196818692
E22010301_0001,4,0.7501155039271336
E22010301_0001,4,0.8417926209491123
E22010301_0001,4,0.9794733020922712
E22010301_0001,4,1.0995973863111346
E22010301_0001,4,1.560359052207775
E22010301_0001,4,1.7352649990099664
E22010301_0001,4,1.876179790112864
E22010301_0001,4,2.103359514223484
E22010301_0001,4,2.2242096231271864
E22010301_0001,4,2.450663322552967
E22010301_0001,4,2.793082964820804
E22010301_0001,4,3.257210745165336
E22010301_0001,4,3.628869381558973
E22010301_0001,4,3.885090093063164
E22010301_0001,4,4.087320968912943
E22010301_0001,4,4.302488284601677
E22010301_0001,4,4.440564979209293
E22010301_0001,4,4.687281367566498
E22010301_0001,4,4.864695399643588
E22010301_0001,4,5.016830572239456
E22010301_0001,4,5.2355620091083095
E22010301_0001,4,5.389215233317933
E22010301_0001,4,5.64371988647614
E22010301_0001,4,6.006996237872088
E22010301_0001,4,6.151541152399182
E22010301_0001,4,6.353376014784503
E22010301_0001,4,6.531252062570128
E22010301_0001,4,6.709392119332057
E22010301_0001,4,6.892152333179328
E22010301_0001,4,7.059732030889051
E22010301_0001,4,7.173123886212132
E22010301_0001,4,7.559171011814402
E22010301_0001,4,7.681869183552241
E22010301_0001,4,8.185004290145866
E22010301_0001,4,8.302356280113525
E22010301_0001,4,8.396607484654478
E22010301_0001,4,8.665434624777243
E22010301_0001,4,8.995511847402812
E22010301_0001,4,9.203616922975382
E22010301_0001,4,9.424460431654676
E22010301_0001,4,9.736849052867798
E22010301_0001,4,9.94937627879348
E22010301_0001,5,0.2651970166985677
E22010301_0001,5,0.3730446835192397
E22010301_0001,5,0.7597518315622731
E22010301_0001,5,0.9252194574615538
E22010301_0001,5,1.1038215299320178
E22010301_0001,5,1.2372780674542936
E22010301_0001,5,1.448551250742525
E22010301_0001,5,1.635931621675137
E22010301_0001,5,1.8438386905154776
E22010301_0001,5,2.116757969770972
E22010301_0001,5,2.327305128374365
E22010301_0001,5,2.335291399907597
E22010301_0001,5,2.6055045871559632
E22010301_0001,5,2.7594878225859683
E22010301_0001,5,2.9693749587485976
E22010301_0001,5,3.1927925549468683
E22010301_0001,5,3.441357006138209
E22010301_0001,5,3.8919543264470993
E22010301_0001,5,4.233185928321563
E22010301_0001,5,4.382549006666227
E22010301_0001,5,4.552504785162696
E22010301_0001,5,4.966008844300706
E22010301_0001,5,5.056299914197083
E22010301_0001,5,5.2667150683123225
E22010301_0001,5,5.565243218269422
E22010301_0001,5,5.810771566233252
E22010301_0001,5,6.058345983763449
E22010301_0001,5,6.325853079004687
E22010301_0001,5,6.639033727146724
E22010301_0001,5,6.827734142960861
E22010301_0001,5,7.131212461223682
E22010301_0001,5,7.650980133324533
E22010301_0001,5,8.194640617781005
E22010301_0001,5,8.49501683057224
E22010301_0001,5,8.867995511847402
E22010301_0001,5,8.979935317800805
E22010301_0001,5,9.321562933139727
E22010301_0001,5,9.755791696917695
E22010301_0001,6,0.3610322750973533
E22010301_0001,6,0.5991683717246387
